seed_image,judge,type,candidate_chosen,candidate_not_chosen
3,46,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.bmp
3,46,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,46,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E2.5.bmp
3,46,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,46,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.25.bmp
3,46,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E0.75.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.75.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.75.bmp
3,49,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E0.75.bmp
3,49,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.25.bmp
3,49,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,49,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.5.bmp
3,49,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.5.bmp
3,50,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,50,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,50,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.75.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.75.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.75.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.bmp
3,50,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E2.25.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.25.bmp
3,50,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E0.75.bmp
3,50,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E0.5.bmp
3,50,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E0.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.5.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E1.25.bmp,Edge_thres_Keren_New_E2.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.5.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E0.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E0.75.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E1.75.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E2.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.75.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E2.5.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E2.25.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E1.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.5.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.75.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E1.25.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E0.75.bmp
3,56,Edges,Edge_thres_Keren_New_E0.5.bmp,Edge_thres_Keren_New_E2.5.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New1.5.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New1.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New0.5.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New0.75.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New1.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New1.5.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.5.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.25.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New2.25.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New2.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.75.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.25.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.5.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.75.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New2.25.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New2.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New1.5.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.5.bmp
4,4,Edges,Edge_thres_Keren_New0.5.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.75.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New2.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.25.bmp
4,4,Edges,Edge_thres_Keren_New1.25.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New0.5.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New2.bmp
4,4,Edges,Edge_thres_Keren_New1.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New1.25.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New1.bmp
4,4,Edges,Edge_thres_Keren_New2.5.bmp,Edge_thres_Keren_New1.75.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New0.75.bmp
4,4,Edges,Edge_thres_Keren_New2.25.bmp,Edge_thres_Keren_New1.75.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New1.5.bmp
4,4,Edges,Edge_thres_Keren_New1.75.bmp,Edge_thres_Keren_New0.5.bmp
