seed_image,judge,type,candidate_chosen,candidate_not_chosen
3,46,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.25.bmp
3,46,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D2.5.bmp
3,46,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.25.bmp
3,46,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.75.bmp
3,46,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.75.bmp
3,46,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.5.bmp
3,46,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.5.bmp
3,46,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.bmp
3,46,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.75.bmp
3,46,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.bmp
3,46,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.bmp
3,46,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D0.75.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.25.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.5.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.25.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.75.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.75.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.75.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.5.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.75.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.5.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D0.75.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D0.75.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.75.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D0.75.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.75.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.5.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.75.bmp
3,49,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.5.bmp
3,49,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.25.bmp
3,49,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.5.bmp
3,49,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D1.25.bmp
3,49,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.25.bmp
3,49,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.5.bmp
3,49,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D0.75.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.75.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.75.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.75.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.75.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D0.5.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D0.75.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D1.75.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.5.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.25.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.75.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.bmp
3,50,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.75.bmp
3,50,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D0.5.bmp
3,50,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D0.75.bmp
3,50,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D2.25.bmp
3,50,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D2.5.bmp
3,50,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D2.5.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D2.25.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D2.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.75.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D2.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D2.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.75.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.75.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.75.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D0.75.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D2.25.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D1.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D1.5.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D0.5.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D1.75.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D1.25.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D0.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D0.5.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D2.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.25.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.75.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D2.25.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D1.5.bmp
3,56,Thr,Thres_Keren_New_D2.5.bmp,Thres_Keren_New_D0.75.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.5.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.25.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.5.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,4,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,4,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,4,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,13,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.25.bmp
4,13,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.5.bmp
4,13,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.5.bmp
4,13,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.25.bmp
4,13,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E0.75.bmp
4,13,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,13,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.bmp
4,13,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.75.bmp
4,13,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E1.5.bmp
