seed_image,judge,type,candidate_chosen,candidate_not_chosen
3,46,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.75.bmp
3,46,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.75.bmp
3,46,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.75.bmp
3,46,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.5.bmp
3,46,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.5.bmp
3,46,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B0.5.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.5.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.5.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.75.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.5.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B0.5.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.75.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.5.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.bmp
3,49,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.25.bmp
3,49,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.75.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.25.bmp
3,49,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.75.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.75.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.bmp
3,49,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.5.bmp
3,49,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.5.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.5.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.5.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.5.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.5.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.5.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.5.bmp
3,50,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.5.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.25.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.75.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.5.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.25.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.5.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.5.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.bmp
3,50,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B1.75.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B2.25.bmp
3,50,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B0.75.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B0.5.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.75.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.25.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B2.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.75.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.25.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.75.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B2.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B2.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.75.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.75.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.75.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.5.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B0.5.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B2.5.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B1.5.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B1.75.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B1.bmp,Plain_Keren_New_B0.75.bmp
3,56,Plain,Plain_Keren_New_B2.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B2.25.bmp,Plain_Keren_New_B1.25.bmp
3,56,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.bmp
3,56,Plain,Plain_Keren_New_B1.25.bmp,Plain_Keren_New_B1.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C2.25.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C1.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.5.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C1.5.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C1.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C1.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C0.5.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C0.75.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C1.75.bmp
4,4,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C2.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C2.5.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C2.25.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.5.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.75.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C2.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C2.25.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.75.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C1.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C2.5.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C2.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C0.5.bmp
4,4,Plain,Plain_Keren_New_C2.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C1.25.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C1.5.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C1.bmp
4,4,Plain,Plain_Keren_New_C2.25.bmp,Plain_Keren_New_C1.75.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C2.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C2.5.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C0.75.bmp
4,4,Plain,Plain_Keren_New_C1.75.bmp,Plain_Keren_New_C0.5.bmp
4,13,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C2.bmp
4,13,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C1.75.bmp
4,13,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C0.5.bmp
4,13,Plain,Plain_Keren_New_C1.25.bmp,Plain_Keren_New_C1.5.bmp
4,13,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C2.5.bmp
4,13,Plain,Plain_Keren_New_C1.5.bmp,Plain_Keren_New_C2.25.bmp
4,13,Plain,Plain_Keren_New_C0.75.bmp,Plain_Keren_New_C1.5.bmp
4,13,Plain,Plain_Keren_New_C1.bmp,Plain_Keren_New_C1.5.bmp
4,13,Plain,Plain_Keren_New_C0.75.bmp,Plain_Keren_New_C2.25.bmp
