individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
ssw_688_helcats_HCME_A__20131003_01_sta_diff_20131003_124901.jpg,809,280,224,0,56,224,223.82,0.7993571428571429,1.7831113188563896,0.16560834511368575,1.416866506660479,1.1407346410936605
ssw_886_helcats_HCME_A__20120406_01_sta_diff_20120406_104901.jpg,999,288,230,0,58,230,229.82083333333335,0.7979890046296297,1.8230863213501316,0.1594863626882203,1.0022904050499748,0.9917055512997855
ssw_079_helcats_HCME_B__20131026_02_stb_diff_20131027_092952.jpg,6,296,236,0,60,236,235.8216216216216,0.7966946676406135,1.9121759355557966,0.15507544937655005,1.191076662352974,1.0757439972831278
ssw_844_helcats_HCME_A__20120613_01_sta_diff_20120614_084901.jpg,957,280,223,0,57,223,222.82214285714286,0.7957933673469388,1.6873109754048194,0.16518528247114939,1.4420208816771425,0.9482208472414588
ssw_318_helcats_HCME_B__20111223_01_stb_diff_20111225_012956.jpg,560,296,235,0,61,235,234.82364864864866,0.7933231373265157,1.4439537394766992,0.15516905308211934,1.0174285120020776,0.9687087175484819
ssw_669_helcats_HCME_A__20131130_02_sta_diff_20131201_044901.jpg,799,280,222,0,58,222,221.8242857142857,0.7922295918367347,1.6468356189019702,0.16060515502080483,1.7171393663355772,1.0347470186469958
ssw_136_helcats_HCME_B__20130503_02_stb_diff_20130504_204928.jpg,360,304,241,0,63,241,240.82434210526316,0.7921853358725762,1.6628867881854985,0.15487579265826398,1.2158257931037435,1.0591233855108537
ssw_811_helcats_HCME_A__20120822_01_sta_diff_20120823_044901.jpg,924,272,215,0,57,215,214.82573529411764,0.7898004974048443,1.418015854139376,0.16697934166236522,1.1493002119503268,0.9958238000447722
ssw_984_helcats_HCME_A__20110614_01_sta_diff_20110615_000901.jpg,1096,280,221,0,59,221,220.82642857142855,0.7886658163265305,1.4731508597072256,0.15835682142243945,2.096619933415546,1.152287056725246
ssw_382_helcats_HCME_B__20110601_02_stb_diff_20110602_092925.jpg,619,289,228,0,61,228,227.82664359861593,0.7883274865004012,1.6497076478174275,0.1513281202524586,1.1301391796362161,1.0733003725620438
ssw_141_helcats_HCME_B__20130405_01_stb_diff_20130406_040935.jpg,404,296,233,0,63,233,232.8277027027027,0.78658007669832,1.668050021775763,0.15607547307253303,1.2897575870312918,0.9403717250011172
ssw_833_helcats_HCME_A__20120707_02_sta_diff_20120707_140901.jpg,946,272,214,0,58,214,213.8279411764706,0.7861321366782007,1.4338748434157493,0.16021458872080174,1.0619731942517083,1.0092953861900231
ssw_728_helcats_HCME_A__20130423_01_sta_diff_20130423_200901.jpg,846,280,220,0,60,220,219.82857142857142,0.7851020408163265,1.8157698721696627,0.16205295371471978,1.1264740393546275,0.9613058977397274
ssw_235_helcats_HCME_B__20120629_01_stb_diff_20120630_000924.jpg,484,296,232,0,64,232,231.8297297297297,0.783208546384222,1.809300418159774,0.15157751693399552,1.1447985442340574,0.9660673087752777
ssw_721_helcats_HCME_A__20130517_01_sta_diff_20130518_040901.jpg,839,272,213,0,59,213,212.83014705882354,0.7824637759515571,1.6134755367560687,0.16295425434510813,1.0246881485236887,0.9835214264814937
ssw_752_helcats_HCME_A__20130224_01_sta_diff_20130224_144901.jpg,870,281,220,0,61,220,219.83024911032027,0.7823140537733817,1.808043441458297,0.15891219054192193,1.5558430483704557,1.1062478678981869
ssw_140_helcats_HCME_B__20130411_01_stb_diff_20130411_192933.jpg,399,312,244,0,68,244,243.83076923076922,0.7815088757396449,1.3536741421552485,0.15505943003993553,1.5430691286778226,1.0429314533569216
ssw_1012_helcats_HCME_A__20110404_01_sta_diff_20110404_144901.jpg,38,289,226,0,63,226,225.83079584775086,0.7814214389195532,1.7424652948103057,0.16008581663152344,1.5320078785165812,1.0554122472742842
ssw_1298_helcats_HCME_A__20140505_01_sta_diff_20140505_164901.jpg,308,289,226,0,63,226,225.83079584775086,0.7814214389195532,1.5865597218700516,0.15545328893300128,1.3277390278396433,0.9776141336093344
ssw_950_helcats_HCME_A__20111004_01_sta_diff_20111005_040901.jpg,1063,297,232,0,65,232,231.8313131313131,0.7805768118899431,1.801836594364734,0.15266981990838233,1.259077682446525,1.0023595126094464
