path,split_corr
data-cache/Settembri2018/split-halves/split47.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split48.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split49.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split5.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split50.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split51.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split52.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split53.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split54.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split55.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split56.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split57.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split58.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split59.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split6.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split60.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split61.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split62.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split63.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split64.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split65.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split66.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split67.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split68.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split69.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split7.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split70.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split71.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split72.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split73.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split74.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split75.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split76.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split77.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split78.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split79.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split8.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split80.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split81.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split82.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split83.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split84.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split85.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split86.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split87.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split88.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split89.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split9.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split90.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split91.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split92.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split93.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split94.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split95.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split96.csv,0.41670163134179966
data-cache/Settembri2018/split-halves/split97.csv,0.4684960589367916
data-cache/Settembri2018/split-halves/split98.csv,0.48892621027852207
data-cache/Settembri2018/split-halves/split99.csv,0.41670163134179966
