path,split_corr
data-cache/PollittX_art2/split-halves/split7.csv,0.67789056560637
data-cache/PollittX_art2/split-halves/split70.csv,0.7338921860039828
data-cache/PollittX_art2/split-halves/split71.csv,0.7291431867233171
data-cache/PollittX_art2/split-halves/split72.csv,0.7613143446282292
data-cache/PollittX_art2/split-halves/split73.csv,0.709484255088862
data-cache/PollittX_art2/split-halves/split74.csv,0.7747164006590891
data-cache/PollittX_art2/split-halves/split75.csv,0.7008548125798986
data-cache/PollittX_art2/split-halves/split76.csv,0.7180921989728415
data-cache/PollittX_art2/split-halves/split77.csv,0.7838624483443445
data-cache/PollittX_art2/split-halves/split78.csv,0.652794848066458
data-cache/PollittX_art2/split-halves/split79.csv,0.7884478360498397
data-cache/PollittX_art2/split-halves/split8.csv,0.7267767292293955
data-cache/PollittX_art2/split-halves/split80.csv,0.7404511057434335
data-cache/PollittX_art2/split-halves/split81.csv,0.8026888793052386
data-cache/PollittX_art2/split-halves/split82.csv,0.7403753605521948
data-cache/PollittX_art2/split-halves/split83.csv,0.6636592334457236
data-cache/PollittX_art2/split-halves/split84.csv,0.7563422058618661
data-cache/PollittX_art2/split-halves/split85.csv,0.7502769492213167
data-cache/PollittX_art2/split-halves/split86.csv,0.7485237425125137
data-cache/PollittX_art2/split-halves/split87.csv,0.7063489134046588
data-cache/PollittX_art2/split-halves/split88.csv,0.6885822908295018
data-cache/PollittX_art2/split-halves/split89.csv,0.7684694298976271
data-cache/PollittX_art2/split-halves/split9.csv,0.6429553535146884
data-cache/PollittX_art2/split-halves/split90.csv,0.7723705528100648
data-cache/PollittX_art2/split-halves/split91.csv,0.6860750951108218
data-cache/PollittX_art2/split-halves/split92.csv,0.6343034703487704
data-cache/PollittX_art2/split-halves/split93.csv,0.719285930655845
data-cache/PollittX_art2/split-halves/split94.csv,0.6819747716410332
data-cache/PollittX_art2/split-halves/split95.csv,0.7543168685970156
data-cache/PollittX_art2/split-halves/split96.csv,0.7250401485024447
data-cache/PollittX_art2/split-halves/split97.csv,0.7374618626271378
data-cache/PollittX_art2/split-halves/split98.csv,0.7150597160759079
data-cache/PollittX_art2/split-halves/split99.csv,0.7671785937665618
