individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
17,17,60,13,0,47,13,13.17,0.2195,-1.4788563780923474,0.33714161409038557,1.0572914351730958,0.928321393697201
43,43,59,12,0,47,12,12.177966101694915,0.20640620511347313,-1.5874207062184644,0.3559531881262893,4.324007488044054,1.1217890186153248
97,96,59,12,0,47,12,12.177966101694915,0.20640620511347313,-1.7962874775834803,0.37596377386505847,0.7582621761465504,0.880432353809397
39,39,52,9,0,43,9,9.196153846153846,0.17684911242603552,-1.9076026930596564,0.3967379866047103,1.5252912323998764,0.9700487900994126
150,149,50,8,0,42,8,8.204,0.16408,-1.7227919111487013,0.4245661583679572,0.6876631598270273,0.7978218225979496
77,76,40,6,0,34,6,6.209999999999999,0.15524999999999997,-1.7948419272349623,0.4543791010038421,0.797352153012753,0.8573415830874076
99,98,61,9,0,52,9,9.211475409836067,0.15100779360386996,-1.8633505589129575,0.3924599665369792,1.895877490382563,1.332604340232003
73,72,48,7,0,41,7,7.2125,0.15026041666666667,-2.0239351290306398,0.43343041519008924,0.5821759384599225,0.8995021765922971
98,97,42,6,0,36,6,6.2142857142857135,0.14795918367346936,-2.329740831428431,0.4684151860790985,1.0872579166572238,0.9594451766680532
146,145,37,5,0,32,5,5.218918918918919,0.1410518626734843,-1.7776965825564415,0.49922257511532175,2.6512427471218416,1.3351989470906822
93,92,38,5,0,33,5,5.221052631578948,0.13739612188365652,-2.242238355113389,0.5493725234596066,0.8876136289846085,1.0274196093700376
63,62,54,7,0,47,7,7.222222222222222,0.1337448559670782,-2.0450614213955047,0.43031720875618346,0.6055318348284517,0.8383021413263341
23,23,45,5,0,40,5,5.233333333333333,0.1162962962962963,-2.4825437793337892,0.5192782078786493,1.5556902613458592,0.8906499971745193
87,86,51,5,0,46,5,5.241176470588235,0.1027681660899654,-2.4552334002550253,0.48985104646677535,1.9312253518032418,1.185816116957897
48,47,43,4,0,39,4,4.2441860465116275,0.09870200108166576,-2.1448441185814917,0.5265538433494431,1.5095326642222313,0.9404106638151825
128,127,54,4,0,50,4,4.2555555555555555,0.07880658436213991,-2.6939763867592528,0.5224861325527036,1.2422726163168656,1.0591506680143892
45,44,59,2,0,57,2,2.2796610169491522,0.03863832232117207,-3.7793292500855924,0.6921209212338703,0.9688016617282581,0.9076055545697791
