individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
96,67,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.1145778181810275,0.6022020923658307,0.7962879074711248,0.8973855720316427
136,97,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.2373921450598456,0.5984890649089285,1.0690090748084866,1.1868015589185257
142,101,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.0249227903725378,0.579844165953699,0.6917561945737382,0.7447029042043612
195,137,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.9974055831250923,0.6109948751942129,0.6632425451071471,0.7919850935260072
226,164,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.5948344681452178,0.5860275195598861,0.6690391784891078,0.7588862982482159
230,168,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.1225638534798406,0.5969865774754491,0.6519609752829962,0.7378350464376379
65,45,16,9,0,7,9,8.9625,0.56015625,0.31971834196383564,0.5859289757360389,1.1848188069729586,1.1552153759677237
132,94,16,9,0,7,9,8.9625,0.56015625,0.1315108142973575,0.5453525884723047,0.7866116545169376,0.8810456870643564
151,109,9,5,0,4,5,4.966666666666667,0.5518518518518518,0.13955776678333034,0.7989685074694645,0.47313558873997885,0.5778681379194265
122,86,11,6,0,5,6,5.972727272727273,0.5429752066115703,0.7855722155548074,0.7091401454134431,0.8394473319336733,0.9918771603749301
228,166,11,6,0,5,6,5.972727272727273,0.5429752066115703,0.27772115216542737,0.6891107181775383,0.8055838915240592,0.9251313794184276
28,15,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.4412917582059412,0.7726934995031188,1.7525195551291688,1.9896977134923972
37,24,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.18450504997690081,0.5884928436124891,0.9442090793151119,0.982171842170643
69,46,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.15036086397860768,0.6030434082589758,0.575740577118268,0.6296863324285803
87,58,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.6827629798566305,0.6234948566487301,0.7340608679450943,0.8119163916462192
120,84,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.6547760161404557,0.6511784678716169,0.4110932114585524,0.47627230374779583
149,108,13,7,0,6,7,6.976923076923076,0.5366863905325443,0.8368247697888661,0.6409387651009762,0.4944660356099381,0.5790813610166966
163,116,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.24340892174053935,0.6284388128573538,0.6948840244829447,0.8318492550931057
70,47,15,8,0,7,8,7.98,0.532,0.3118825322904605,0.5628568939199775,0.6381330779919371,0.6825647427417565
134,95,15,8,0,7,8,7.98,0.532,0.25609430472181827,0.5743276152541096,1.520291686362122,1.3855530057572352
182,128,15,8,0,7,8,7.98,0.532,0.5040043285150108,0.6103875519577383,0.773066789945912,0.9372747343648135
201,141,15,8,0,7,8,7.98,0.532,0.17572011415535363,0.7205211493060077,1.6130194444307253,1.9364564847622383
218,157,15,8,0,7,8,7.98,0.532,0.5888996099362134,0.6019089494961218,0.5187716572520799,0.6433575100209308
114,80,17,9,0,8,9,8.98235294117647,0.5283737024221453,0.9212797374308143,0.5380600521635736,0.584775256708693,0.6648202266076865
119,83,17,9,0,8,9,8.98235294117647,0.5283737024221453,0.7935137953991607,0.5466107318599219,0.591146601904801,0.6608453428104806
157,114,17,9,0,8,9,8.98235294117647,0.5283737024221453,-2.2939043922630065,0.5813638921809984,0.7238758233539747,0.8829026554443732
192,134,17,9,0,8,9,8.98235294117647,0.5283737024221453,1.093976213608136,0.5212294564017772,1.1083453394939389,1.1224025438386123
227,165,17,9,0,8,9,8.98235294117647,0.5283737024221453,0.46516577604948356,0.5159949502497944,1.3135324234549381,1.2557880491779947
27,14,16,8,0,8,8,8,0.5,0.7807865630328737,0.5739018602679375,0.753205353602797,0.8920772344989674
32,19,16,8,0,8,8,8,0.5,0.7718109894251375,0.5466253880363134,1.4388627591254903,1.2775338029408396
36,23,16,8,0,8,8,8,0.5,-1.6933075859255025,0.6811842237597551,1.0547104844700563,1.184991646421323
48,34,14,7,0,7,7,7,0.5,0.3073045264823676,0.5840804972191237,0.7576041566095338,0.8065519976895238
57,41,12,6,0,6,6,6,0.5,-0.00567930661962279,0.636362956337921,0.7906782738365562,0.8655584729155592
103,71,14,7,0,7,7,7,0.5,0.23038637595383638,0.5768229265184739,0.9182336540778705,0.9778377710489444
154,112,14,7,0,7,7,7,0.5,0.11293754578223929,0.6140585368610875,0.9313263817376957,1.0964520172698295
176,124,12,6,0,6,6,6,0.5,0.07958705765081787,0.636532510748566,0.5565784585972309,0.6157041915069673
191,133,12,6,0,6,6,6,0.5,-0.1348522888702022,0.6385278625720767,1.6291419188631775,1.1614377816410224
193,135,14,7,0,7,7,7,0.5,-1.2157415109283398,0.5875436211119023,1.3783199754247606,1.3769223267126487
205,144,14,7,0,7,7,7,0.5,0.29500471621748126,0.6363898673539129,0.981560907928708,1.0063453670147304
29,16,17,8,0,9,8,8.01764705882353,0.4716262975778547,-0.36197669119863557,0.5639445018999307,0.9327223918153482,1.0308330725604629
111,77,17,8,0,9,8,8.01764705882353,0.4716262975778547,-1.592942594365152,0.5669204635690319,2.007780237260061,1.4399404343428133
21,8,15,7,0,8,7,7.02,0.46799999999999997,0.12531565127403826,0.5804391653009382,0.9257035241971684,0.9459549270066312
72,49,15,7,0,8,7,7.02,0.46799999999999997,1.3014203863512352,0.6010392492632336,0.8684183577881723,0.9162824847547704
126,90,15,7,0,8,7,7.02,0.46799999999999997,0.4938878284495401,0.5572146379480158,1.2104866440764865,1.2228011974864827
140,99,15,7,0,8,7,7.02,0.46799999999999997,-0.30156913589727813,0.5814757531793301,1.2938929695878598,1.3461387407085115
50,36,13,6,0,7,6,6.023076923076923,0.4633136094674556,0.6619224518557457,0.594488343680299,1.0329054273316034,0.9602672910265445
102,70,13,6,0,7,6,6.023076923076923,0.4633136094674556,0.03616687919138821,0.6272610653213484,0.8385389244756432,0.9416367016289111
112,78,13,6,0,7,6,6.023076923076923,0.4633136094674556,-0.9311980810967648,0.672064527915222,0.5614684876500085,0.7145455214788486
145,104,13,6,0,7,6,6.023076923076923,0.4633136094674556,0.2018766027758321,0.6629809897025438,0.7201575047289877,0.7593821422912123
214,153,11,5,0,6,5,5.027272727272727,0.4570247933884298,-0.7220282887062452,0.6789656672746068,0.6455172650566268,0.7480513956132108
52,37,9,4,0,5,4,4.033333333333333,0.44814814814814813,-0.9326660247460656,0.8477962250863077,0.4905183607573,0.6518560802567216
206,145,16,7,0,9,7,7.0375,0.43984375,-0.8468702002431256,0.5748425089129136,0.8587951041844778,0.8849812886133748
73,50,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.5071481078228525,0.6093389871196951,1.6341083409340054,1.4065849383967808
79,56,14,6,0,8,6,6.042857142857143,0.4316326530612245,-0.9200900040569361,0.6798241887938772,0.6244142359011666,0.6602602903011411
115,81,14,6,0,8,6,6.042857142857143,0.4316326530612245,0.8992902325684248,0.5807265333425532,0.8237660048875698,0.886081014981251
123,87,14,6,0,8,6,6.042857142857143,0.4316326530612245,-0.45004133863507456,0.5823566618013722,0.6532166493413817,0.7286621007466013
200,140,14,6,0,8,6,6.042857142857143,0.4316326530612245,-0.3326087911694898,0.5859039568942176,0.8414258381514353,0.9049703249988307
216,155,14,6,0,8,6,6.042857142857143,0.4316326530612245,-2.320162075660391,0.6864553529559166,0.5536739372509054,0.7922411268413261
24,11,12,5,0,7,5,5.05,0.42083333333333334,-0.17130334438960026,0.6509711531962089,1.573442531812188,1.4778088055288408
26,13,12,5,0,7,5,5.05,0.42083333333333334,-0.015151303952019041,0.6521971370883466,0.9599246498575248,1.0007765020844626
90,61,12,5,0,7,5,5.05,0.42083333333333334,-0.3311900881482911,0.6822380328271487,0.5190878785387655,0.6383794094010936
190,132,12,5,0,7,5,5.05,0.42083333333333334,-0.008940341489665184,0.6528300183471692,1.2062696451001484,1.1600396124167467
41,28,17,7,0,10,7,7.052941176470587,0.41487889273356393,-0.15668615722307483,0.5232247495939126,0.8667944649004218,0.8988235401836668
88,59,17,7,0,10,7,7.052941176470587,0.41487889273356393,-0.48250359653430464,0.5356761599799028,0.696872989825579,0.7916063406499447
209,148,17,7,0,10,7,7.052941176470587,0.41487889273356393,-0.07262306039517834,0.5268717247519727,0.7964520892914457,0.8314549854871214
220,159,17,7,0,10,7,7.052941176470587,0.41487889273356393,-0.22480859386869825,0.5213164362805783,0.8965119926030929,0.9411993110909681
92,63,22,9,0,13,9,9.054545454545455,0.4115702479338843,-0.5746577720534667,0.49479160392954213,0.8421065484367521,0.901224467964161
38,25,10,4,0,6,4,4.0600000000000005,0.406,-0.32920334518599703,0.7293793083230689,1.084995670284521,1.203669311753567
2,1,15,6,0,9,6,6.0600000000000005,0.404,-0.8656851925513139,0.6135805229042153,0.8388967977518546,0.9175796196231549
75,52,15,6,0,9,6,6.0600000000000005,0.404,-0.539866193036976,0.6032359360974109,1.0983917223249895,1.1462644458765237
113,79,15,6,0,9,6,6.0600000000000005,0.404,-0.4680956155592177,0.5964672747856812,0.7742546949989065,0.9124952238983032
211,150,15,6,0,9,6,6.0600000000000005,0.404,-0.27811005517884346,0.6042989443388338,0.5855056876134078,0.7140691695813276
22,9,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.349981783381314,0.7496227392354207,0.7124334091564251,0.8334142471575319
99,69,13,5,0,8,5,5.069230769230769,0.3899408284023668,-2.1862454664137103,0.6787689024843547,0.5088446906989273,0.6842980560252518
130,92,13,5,0,8,5,5.069230769230769,0.3899408284023668,-2.417184291279648,0.8333649914536736,0.2538199943915905,0.45761391425701736
213,152,13,5,0,8,5,5.069230769230769,0.3899408284023668,-1.3283443651102194,0.7240584570936343,0.5268146117839447,0.7557523241972153
224,162,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.37030235161436287,0.639767710841414,0.5146218105570861,0.6225767988833265
93,64,16,6,0,10,6,6.075,0.3796875,-0.15864195963961483,0.5700045667646884,0.7830346224973002,0.9025136391015006
194,136,16,6,0,10,6,6.075,0.3796875,-1.3331852909643436,0.5901988409388464,0.43431059545022277,0.5245676109142876
58,42,11,4,0,7,4,4.081818181818182,0.37107438016528926,-1.8645888870183729,0.7984877393682387,3.691156815827292,1.8402430224203483
135,96,11,4,0,7,4,4.081818181818182,0.37107438016528926,-0.665274813459955,0.6427931509692971,0.9266919708109417,0.9398374215908851
189,131,11,4,0,7,4,4.081818181818182,0.37107438016528926,-1.8164166407017164,0.7160560772137687,0.676988100600398,0.8193256981879891
20,7,17,6,0,11,6,6.088235294117647,0.35813148788927335,-2.2616255564385424,0.6457815407475276,0.9758628462821984,0.9396020180066006
171,122,17,6,0,11,6,6.088235294117647,0.35813148788927335,-0.43071425614167097,0.5636890653079399,0.5943390699466107,0.7044748757169177
97,68,20,7,0,13,7,7.089999999999999,0.3544999999999999,0.29135068971964856,0.5151031734280098,0.8549790691414021,0.9463584101555341
53,38,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-0.8349812751653438,0.6390383529349876,1.275002141470217,1.298560317463807
144,103,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-2.1780491140500557,0.7222191690180901,1.7871523751609655,1.3896486975251547
199,139,12,4,0,8,4,4.1000000000000005,0.34166666666666673,-1.9251344427700992,0.7942520004101944,0.3253990649532074,0.5174796439087328
207,146,15,5,0,10,5,5.1,0.33999999999999997,-1.337176446588958,0.6547813833473164,0.8281465224808099,1.0365231526185432
223,161,15,5,0,10,5,5.1,0.33999999999999997,-0.45794224965885183,0.5785647528892423,1.3451850685477347,1.1461658741761152
212,151,16,5,0,11,5,5.1125,0.31953125,-1.3352871110318059,0.605193737310783,1.0290341465580886,1.019469101380652
89,60,13,4,0,9,4,4.115384615384616,0.31656804733727817,-0.8548489511381756,0.6855795379058628,0.7442925902399616,0.8363980568796204
105,73,13,4,0,9,4,4.115384615384616,0.31656804733727817,-0.16123924144295987,0.6423858534431133,0.6138898519533098,0.7134453729528942
148,107,13,4,0,9,4,4.115384615384616,0.31656804733727817,-1.1528557434354303,0.6655587803768219,0.674883189508398,0.8459631099897164
91,62,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.8007784394668809,0.6423510714612045,0.6451875176338924,0.8371337631685927
116,82,14,4,0,10,4,4.128571428571429,0.2948979591836735,-0.5385091269273514,0.6384523196606234,0.654025894826338,0.8263312467794267
179,125,14,4,0,10,4,4.128571428571429,0.2948979591836735,-4.140201350764014,0.8039575085292741,0.3561124777462062,0.6057374242875753
203,143,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.713154775954959,0.6581065899101818,0.5285433635667552,0.6798134677336545
31,18,15,4,0,11,4,4.140000000000001,0.276,-0.44612339362266934,0.6221975388374144,0.5250440739358717,0.6267509277211176
44,30,15,4,0,11,4,4.140000000000001,0.276,-0.7952266740138323,0.5941295876644211,0.9140373738863261,0.9923625952830606
208,147,15,4,0,11,4,4.140000000000001,0.276,-1.2273021008556284,0.6392312895993109,0.800771770358971,0.9297104350990746
43,29,12,3,0,9,3,3.15,0.2625,-1.8067417891997748,0.8522277283294674,0.9766189640645754,1.022123369167792
30,17,16,4,0,12,4,4.15,0.259375,-2.386699584077473,0.6220756657606051,0.4990034559449531,0.7059066858729376
210,149,16,3,0,13,3,3.1875,0.19921875,-1.8962321472724273,0.692792204983087,0.8558831899757537,0.9508765746599995
219,158,16,3,0,13,3,3.1875,0.19921875,-1.1045298724496084,0.6525485749387246,1.3033357051847165,0.9653080471037688
94,65,13,2,0,11,2,2.207692307692308,0.1698224852071006,-3.5632383156191176,0.8785154544030329,0.6912855265696074,0.8077922862808015
202,142,13,2,0,11,2,2.207692307692308,0.1698224852071006,-5.015755188267963,0.8556105778612694,2.082482993938024,1.2855347130254353
159,115,19,3,0,16,3,3.2052631578947364,0.16869806094182824,-4.815192512145956,0.7536801504507693,0.25203885834666717,0.5928451873889854
164,117,15,2,0,13,2,2.22,0.14800000000000002,-5.118948793798482,0.8296305382768238,0.424878306087056,0.9441746241496426
147,106,17,2,0,15,2,2.229411764705882,0.1311418685121107,-2.377431298249959,0.7629328966528153,0.5135739963967298,0.9068997729694954
7,5,12,1,0,11,1,1.25,0.10416666666666667,-2.7312467086094694,1.018071147871397,2.4082636722700865,1.2587981552052248
184,129,13,1,0,12,1,1.2538461538461538,0.09644970414201183,-3.513049372657526,0.9811323102001772,0.35491065983634773,0.730558875827533
217,156,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-5.023280032317535,1.1570834630501061,0.16257726386065877,0.6882884188688995
