individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
iLsiLaisiLat,81,14,5,0,9,5,5.085714285714285,0.36326530612244895,-1.328593532608353,0.8598188655544441,0.5026632190410181,0.8550984436380911
kBekBreekBri,89,14,5,0,9,5,5.085714285714285,0.36326530612244895,-1.951257168213837,0.7815102570553892,0.38870633154273754,0.6956810281167747
kTakTyvakTyl,93,14,5,0,9,5,5.085714285714285,0.36326530612244895,-0.22732599066868817,0.6383761125738827,0.6350112589131475,0.7794290996255434
mGamGoiamGod,114,14,5,0,9,5,5.085714285714285,0.36326530612244895,-2.6312850249275503,0.8142096638112023,0.2078888211654182,0.3634296310116537
rRerRelerRem,177,14,5,0,9,5,5.085714285714285,0.36326530612244895,0.28403159000082495,0.6865246712276681,0.7138693026079608,0.747174640752142
sDesDalesDav,189,14,5,0,9,5,5.085714285714285,0.36326530612244895,-0.9401562921691574,0.8373807963571477,0.18265192248420942,0.32631626669925246
oNtoNgotoNga,164,15,5,0,10,5,5.1,0.33999999999999997,-1.0893071112800052,0.869281767104234,0.14608923026664752,0.2723910864766586
tEttEvettEva,212,15,5,0,10,5,5.1,0.33999999999999997,-0.359979839330385,0.7935763299802034,0.3394535048032315,0.6109401610361772
uAnuAnunuAng,225,15,5,0,10,5,5.1,0.33999999999999997,-1.5469726316101995,0.8817887872082231,0.24932844552178465,0.5523892483176313
yTeyThseyTho,251,15,5,0,10,5,5.1,0.33999999999999997,0.3074985607105725,0.6215967776229874,0.8584299936766145,0.9635510549964841
yUryUpuryUpa,252,15,5,0,10,5,5.1,0.33999999999999997,-0.25223718177336596,0.7364919163879544,0.983256035863807,1.3271395189188666
dPidPheidPhi,31,16,5,0,11,5,5.1125,0.31953125,-0.8468156567984345,0.6367109898599677,0.53758030132182,0.5981262323761505
nKinKhainKhu,138,16,5,0,11,5,5.1125,0.31953125,-0.47016038959845075,0.7022190339786614,1.2415178762547716,1.428660860926485
eAteAleteAlf,34,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.206728247024068,0.9211806750896472,0.13349538851895057,0.23769560033232445
eBieBimieBia,36,14,4,0,10,4,4.128571428571429,0.2948979591836735,-2.218867399657792,0.8751122557937557,0.2567782022686699,0.5504762448894355
eNieNanieNat,49,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.586837081536276,0.8134293683611322,0.1948365448556953,0.32693013453572545
lOllOlillOli,106,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.4677396013671975,0.7480483929913423,0.8233544171602537,0.8196664353688633
lSelSitelSir,110,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.1942597646929514,0.6653258605977687,0.6006592996812622,0.8463677384535793
nUonUisonUir,161,14,4,0,10,4,4.128571428571429,0.2948979591836735,-0.7482010483296244,0.7696891294920905,1.301644847023055,0.9939300366788619
sGlsGullsGuy,192,14,4,0,10,4,4.128571428571429,0.2948979591836735,-0.5048159175143418,0.6824663261318031,0.9185827009038625,0.8543880775627998
tFotFinotFin,213,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.3851964266620935,0.7722184027740572,0.7022557061615308,0.8234527742907818
xEixEanixEag,232,14,4,0,10,4,4.128571428571429,0.2948979591836735,-1.6830955895495399,0.7721682672994444,0.5393565121985239,0.8027639385298964
