individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
213,162,20,10,0,10,10,10,0.5,0.4595821574032126,0.5901323912055026,0.6929947241941357,0.935111036439798
219,168,20,10,0,10,10,10,0.5,-0.06313346749126679,0.5873318963186839,0.38097302846795156,0.5828286154859178
224,173,20,10,0,10,10,10,0.5,0.11434685007198013,0.5519771868662956,0.6591873772758245,0.8077777686128874
233,182,20,10,0,10,10,10,0.5,-0.30867890435792145,0.5791292016192944,0.9938695727744669,1.2854056826155742
140,91,21,10,0,11,10,10.014285714285714,0.47687074829931975,0.4729998854048714,0.6071435752838792,1.6012203210536176,1.779321441983111
158,107,21,10,0,11,10,10.014285714285714,0.47687074829931975,-0.16200520339094424,0.5386598251428644,0.5369451989254871,0.7471691683340144
62,22,19,9,0,10,9,9.015789473684212,0.47451523545706376,-0.2863108810225152,0.6024202106698542,0.42752653403325214,0.6248632288175477
221,170,19,9,0,10,9,9.015789473684212,0.47451523545706376,0.0489420022041053,0.6207639295927931,0.3958721672347356,0.6330994570973253
229,178,19,9,0,10,9,9.015789473684212,0.47451523545706376,0.08961725884544601,0.5826844662511408,0.7479785547825761,0.9616537455369042
47,8,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.6816369748294637,0.5665884560567367,1.0286135358190212,1.164486160515662
53,13,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.3141780684510696,0.6143027945883122,0.8130389436167172,0.6691103813465761
58,18,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.06239482077185349,0.5597859122240383,1.3169685085746738,1.2228048858818883
79,38,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.7083057131031988,0.572856305778502,0.8043437894004413,0.9636619723245691
143,93,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.14621472584236306,0.6037365823858325,0.2776750188866782,0.39633915441603146
237,186,20,9,0,11,9,9.030000000000001,0.45150000000000007,-0.12555837724945385,0.5783921947292667,3.0446757220434506,1.3846182244863348
232,181,18,8,0,10,8,8.033333333333333,0.4462962962962963,0.34833622319499924,0.5715461809872975,1.1414988842045786,1.1390759296212585
106,65,21,9,0,12,9,9.042857142857143,0.4306122448979592,0.10300854172972593,0.5421638542410352,0.6073189520756208,0.7802072261373246
115,71,21,9,0,12,9,9.042857142857143,0.4306122448979592,0.43368500702724083,0.5632987099708717,0.8361402906014884,0.9356332422135842
149,99,21,9,0,12,9,9.042857142857143,0.4306122448979592,-0.1924022827410276,0.5726131283187266,1.5116548944305235,1.4151745196621575
182,131,21,9,0,12,9,9.042857142857143,0.4306122448979592,0.2699731550163147,0.556078090790976,3.926971194352533,1.254787569058078
189,138,21,9,0,12,9,9.042857142857143,0.4306122448979592,-0.6948274100402103,0.5749759557884669,0.7327067226984019,1.0281995796675847
196,145,21,9,0,12,9,9.042857142857143,0.4306122448979592,0.25674141691915864,0.5284253109470433,1.9443417976202073,1.2871015135439228
46,7,19,8,0,11,8,8.047368421052632,0.42354570637119116,0.17953957387220018,0.5978235652156622,0.570798923914157,0.7493605493936192
65,25,19,8,0,11,8,8.047368421052632,0.42354570637119116,-0.09771841009294266,0.6045198123706749,0.43549312190192263,0.6717368021585947
107,66,19,8,0,11,8,8.047368421052632,0.42354570637119116,-0.014921350877279856,0.7515165120651102,0.29803085759709014,0.5871685827021405
40,1,20,8,0,12,8,8.06,0.403,-0.8412415692961711,0.5502396071580928,0.6283290253935011,0.784396419031209
95,54,20,8,0,12,8,8.06,0.403,-1.3501880972269558,0.5893999065447385,0.8666078452671517,0.9157083197602456
209,158,20,8,0,12,8,8.06,0.403,-1.0962298314051813,0.6045119462425468,0.48150205479135916,0.729018382529331
64,24,21,8,0,13,8,8.071428571428571,0.3843537414965986,-0.45160905629655584,0.5397010769558809,0.6466846745728712,0.8506499127182271
210,159,21,8,0,13,8,8.071428571428571,0.3843537414965986,-0.14942986458079582,0.6462132728398402,0.25042080217370166,0.4435567485752463
87,46,19,7,0,12,7,7.078947368421051,0.3725761772853185,-0.47730833813549056,0.6305762171176146,0.5053108064281675,0.8139160257610383
109,68,19,7,0,12,7,7.078947368421051,0.3725761772853185,-0.32260711841593054,0.549890221871725,0.699858760560363,0.8549910984952201
127,82,19,7,0,12,7,7.078947368421051,0.3725761772853185,-1.0867438317038045,0.5974037307971004,1.319174236279478,1.1667537213224881
203,152,19,7,0,12,7,7.078947368421051,0.3725761772853185,-0.46354699450053405,0.6241948247488608,0.43325654480132525,0.6697419617429562
84,43,20,7,0,13,7,7.089999999999999,0.3544999999999999,0.1610073947909554,0.5734670505911326,0.49320693942998206,0.696452561006009
130,84,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.24118190390469008,0.5567068781883914,1.13376900865507,1.2081287678910237
181,130,20,7,0,13,7,7.089999999999999,0.3544999999999999,-0.7987155597277988,0.6244762580565787,0.25485738197427,0.3874375024199694
215,164,20,7,0,13,7,7.089999999999999,0.3544999999999999,-1.6905016027606243,0.6874610747772605,0.8764721889622379,1.113666005463857
183,132,21,7,0,14,7,7.099999999999999,0.33809523809523806,-0.23669730622157456,0.624282773259449,0.3181354386272215,0.55778885828725
217,166,21,7,0,14,7,7.099999999999999,0.33809523809523806,-1.113380473351063,0.6348628117672194,0.8711462209764627,0.9793858843982203
222,171,21,7,0,14,7,7.099999999999999,0.33809523809523806,-1.035407518705157,0.6473417509330264,0.7652393518672964,0.7148350413114377
226,175,22,7,0,15,7,7.1090909090909085,0.32314049586776855,-1.2668459402911048,0.6102485793914734,0.22085402973542748,0.3334452271744793
164,113,19,6,0,13,6,6.110526315789473,0.32160664819944595,-0.14722363647817222,0.5893690636767249,0.9005262261289553,1.0509161036284147
42,3,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.1403680618951952,0.5936797881503149,1.275867005732676,1.5086304758984241
52,12,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.901714831718721,0.668802196655059,0.6860858439370273,1.0190120678821366
76,35,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.4993465522134763,0.643051014844481,0.8358656355149605,1.082527729152376
155,104,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.7230628376875916,0.6471681605977397,0.3198266152101037,0.5433836637453625
205,154,20,6,0,14,6,6.119999999999999,0.30599999999999994,-0.7983417578763553,0.5993814857740984,0.603262651815841,0.856606974453996
228,177,20,6,0,14,6,6.119999999999999,0.30599999999999994,-1.6521607312544555,0.5612849814782098,0.8470291343054983,1.0332403093286815
71,31,19,5,0,14,5,5.1421052631578945,0.2706371191135734,-0.684127905381343,0.6954608185822608,0.7660619842606933,1.0766435499255007
173,122,19,5,0,14,5,5.1421052631578945,0.2706371191135734,-1.4083041653829638,0.8132913055686449,0.4613480384043525,0.6558021808197716
66,26,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.1990297500388132,0.6522739833818418,0.9195811741640687,0.8234823140310922
185,134,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-0.9810677441638046,0.621348694383663,0.37724465131318097,0.5939376398241222
188,137,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.4958627788654923,0.6761074897046325,0.30766091001283397,0.5582571339783559
191,140,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.0194057052739958,0.6070450491111047,0.31802728561873267,0.49839206927687135
198,147,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.5775108306144785,0.6329471541039239,0.40269409739161155,0.7159993393760723
211,160,20,5,0,15,5,5.1499999999999995,0.25749999999999995,-1.143565859341779,0.6541589517453478,0.24267768267434545,0.4132773166631951
82,41,21,5,0,16,5,5.157142857142857,0.245578231292517,-2.6074274962272392,0.7012456496168792,0.18803891895588012,0.3710398197786363
125,80,21,5,0,16,5,5.157142857142857,0.245578231292517,-1.180696036245244,0.746481292864088,0.4202340212829549,0.9215732645521155
134,88,19,4,0,15,4,4.173684210526315,0.2196675900277008,-2.2690080727789392,0.7250380071905195,5.118317029322614,1.6486959456572166
193,142,19,4,0,15,4,4.173684210526315,0.2196675900277008,-1.9947178412877997,0.765215460303513,0.26177675892445285,0.53480081668205115
197,146,19,4,0,15,4,4.173684210526315,0.2196675900277008,-2.697332956302311,0.7169451734696859,7.7940818374052165,1.2352657730940408
41,2,20,4,0,16,4,4.18,0.209,-2.3446041982274073,0.6672403056675043,0.7689251503652564,0.7560622655160923
45,6,20,4,0,16,4,4.18,0.209,-1.69913123181945,0.6721681306594395,0.9236391969091615,1.2682092160357468
75,34,20,4,0,16,4,4.18,0.209,-2.683181546440222,0.6777779600935322,0.26641071261652066,0.4886582439686169
78,37,20,4,0,16,4,4.18,0.209,-1.750298943524828,0.7131514396906332,0.20904985948295945,0.4084185245392395
208,157,20,4,0,16,4,4.18,0.209,-1.7440921728406185,0.7027160640939281,0.3063924166998525,0.556518061489834
55,15,22,4,0,18,4,4.1909090909090905,0.19049586776859503,-1.8118006367050166,0.6179224280101978,1.2938372362696742,1.3088044350645958
54,14,19,3,0,16,3,3.2052631578947364,0.16869806094182824,-2.783568207921725,0.8641417774010814,0.1310489000615098,0.33658360555576533
59,19,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-2.083511445494234,0.7559039900438049,1.1680907207489535,1.0306687407521387
80,39,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-2.993262213215768,0.7210450468872903,5.685832673837039,1.3721505564781917
91,50,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-1.6308823475774927,0.7320421390648157,0.3733513929029771,0.6797073085817342
94,53,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-2.123288094197665,0.717298874117321,0.49677858129061414,0.9166969597222839
180,129,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-3.422844916457837,0.9256676678493112,0.1847201989828488,0.6187572167974208
216,165,20,3,0,17,3,3.2099999999999995,0.16049999999999998,-1.931948571737854,0.7190368744223997,0.42806443278238226,0.7059473606986368
142,92,21,3,0,18,3,3.214285714285714,0.1530612244897959,-2.118627561285046,0.7849616437999175,0.38300600156328646,0.9585422633536395
227,176,18,2,0,16,2,2.233333333333333,0.12407407407407406,-4.081536044409513,0.9724903157862638,0.13943310048199098,0.4793870312665167
103,62,19,2,0,17,2,2.2368421052631575,0.11772853185595566,-2.60277336243491,0.8364012285778178,1.9709978270349442,1.802622830586501
57,17,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-3.699508312840361,0.8140242487186922,0.2642719573456026,0.635828003545108
68,28,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-3.2260457748772606,0.8273837655975099,5.723107473496955,1.6474477742368534
92,51,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-3.0741082156666857,0.8281565886723385,0.3392900777248343,0.8271331311954042
97,56,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-2.9749708127134773,0.9021051900355104,0.13404821953406382,0.43894397502489746
144,94,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-3.3345368842435663,0.79240860187375,0.3052730150560158,0.746876896788244
234,183,20,2,0,18,2,2.2399999999999998,0.11199999999999999,-2.3425618777694988,0.8223281304069902,0.2655279877820308,0.5578999786795513
