individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
15,15,14,8,0,6,8,7.957142857142857,0.5683673469387756,-2.809574086207029,0.6663735061600873,0.7006059609419061,0.9764850213956588
18,18,14,8,0,6,8,7.957142857142857,0.5683673469387756,-6.3632921116399075,0.8618387852492247,0.5484123119135106,0.764687055978474
21,21,14,8,0,6,8,7.957142857142857,0.5683673469387756,-0.29176145857654057,0.7147604536946507,1.1266225667675447,1.4493930265707218
22,22,14,8,0,6,8,7.957142857142857,0.5683673469387756,-0.5999525540455218,0.6208216166632611,3.1979529500992734,1.4106688492063744
23,23,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.5536072933115201,0.6749939361216603,0.5999563764317587,0.827127635266583
34,34,14,8,0,6,8,7.957142857142857,0.5683673469387756,5.7842894315053455,0.6882557687287338,0.429415612424813,0.6375128670122757
37,37,14,8,0,6,8,7.957142857142857,0.5683673469387756,2.9000061539910322,0.6767789772777371,0.6696300204551093,0.948083616912147
42,42,14,8,0,6,8,7.957142857142857,0.5683673469387756,6.568543470309379,0.6449091866357146,0.7192634535176932,0.9090141010078161
43,43,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.005722548232187853,0.7670208951014669,1.6006373810739507,1.5113392056536432
44,44,14,8,0,6,8,7.957142857142857,0.5683673469387756,4.604385498603014,0.7575979877418796,0.32444414641464764,0.5664567601466736
46,46,14,8,0,6,8,7.957142857142857,0.5683673469387756,1.0896551555307668,0.6942535923233686,0.330435265301503,0.4753461542735692
54,54,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.06778948985196637,0.6542578892881371,0.5697352004920665,0.781431463158435
57,57,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.29640466829600504,0.7365026944201731,1.5473611742918492,1.1919318442580038
63,63,14,8,0,6,8,7.957142857142857,0.5683673469387756,-0.524162247479852,0.7409047229907797,1.0929498826277964,1.0261852949384669
97,97,14,8,0,6,8,7.957142857142857,0.5683673469387756,0.5694740396426772,0.7022396916755301,0.37448675064480696,0.5686013779021049
98,98,14,8,0,6,8,7.957142857142857,0.5683673469387756,-2.705495853295951,0.7290603906697112,0.42105228744468065,0.7039187424029542
105,105,14,8,0,6,8,7.957142857142857,0.5683673469387756,5.363542046029844,0.7019078036633537,0.33265064388062543,0.49597661935548504
114,114,14,8,0,6,8,7.957142857142857,0.5683673469387756,4.8944130206541265,0.710216205026487,0.6466637251994259,0.8958957381028969
122,122,14,8,0,6,8,7.957142857142857,0.5683673469387756,6.1555201910558734,0.6723782846386039,0.6724633637233446,0.9153204960667773
45,45,16,9,0,7,9,8.9625,0.56015625,-1.9624797838954002,0.6304806645695693,1.9265889403979357,1.2752889226294484
112,112,18,10,0,8,10,9.966666666666667,0.5537037037037037,-2.009072908225102,0.5765969396118171,0.7281404414168233,0.901727428125728
12,12,13,7,0,6,7,6.976923076923076,0.5366863905325443,2.6010852745525663,0.6659146214411737,0.5178893005379228,0.6836368102874547
25,25,13,7,0,6,7,6.976923076923076,0.5366863905325443,-4.782627148405,0.7818616528331052,5.640375819084436,2.328346718632916
28,28,13,7,0,6,7,6.976923076923076,0.5366863905325443,3.5161567142405055,0.9197088509754109,0.22324636022138297,0.5219898221243691
48,48,13,7,0,6,7,6.976923076923076,0.5366863905325443,5.662041803963946,0.7240549758759836,0.30300519797493836,0.41116197199337423
59,59,13,7,0,6,7,6.976923076923076,0.5366863905325443,1.8427198422617823,0.7923334088556327,0.8871912456596173,1.1657663055121406
104,104,13,7,0,6,7,6.976923076923076,0.5366863905325443,3.5192500912044276,0.812606086818733,2.719708444857863,1.717343924631377
116,116,13,7,0,6,7,6.976923076923076,0.5366863905325443,-0.6431957943668241,0.7161745198350791,0.3976142438098441,0.5873937947955679
6,6,15,8,0,7,8,7.98,0.532,-4.1012913861984455,0.7651072231362067,2.721087961023918,1.4075701100532398
93,93,15,8,0,7,8,7.98,0.532,-0.07908743707912468,0.6151167000103372,0.5943389079205529,0.7726570446789632
3,3,14,7,0,7,7,7,0.5,-2.033839232245654,0.6169955023638785,1.7441963372772187,1.3358453028262023
4,4,14,7,0,7,7,7,0.5,-1.174545519490836,0.6813722610771775,0.594487390584271,0.8564379715221445
13,13,12,6,0,6,6,6,0.5,2.463984118162399,0.825687928166912,0.4826325657932395,0.9174628826965223
20,20,14,7,0,7,7,7,0.5,0.8671910078637962,0.7813604514046305,0.26902973882073444,0.46365509345293915
49,49,14,7,0,7,7,7,0.5,3.2275815004854818,0.6535672574568646,0.9970562081481013,1.1550983490821676
