individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
ssw_145_helcats_HCME_B__20130315_01_stb_diff_20130315_180942.jpg,410,651,554,0,97,554,553.7894009216589,0.8506749630133008,1.8288315352060047,0.11767745172674504,1.5424449030837142,1.2174009822728318
ssw_729_helcats_HCME_A__20130421_03_sta_diff_20130422_184901.jpg,847,422,359,0,63,359,358.78957345971565,0.8502122593832124,2.4237405673091432,0.1455619010084775,1.3536954873352711,1.014113727893428
ssw_966_helcats_HCME_A__20110906_02_sta_diff_20110907_120901.jpg,1078,433,367,0,66,367,366.79145496535796,0.8470934294811963,2.576072995824207,0.14265375716806775,1.562346457957643,1.0679587453407065
ssw_204_helcats_HCME_B__20120831_01_stb_diff_20120901_052941.jpg,453,452,383,0,69,383,382.79159292035393,0.8468840551335264,2.2635703066173556,0.144533409850795,2.2766879082509983,1.1655643950974095
ssw_885_helcats_HCME_A__20120408_01_sta_diff_20120408_124901.jpg,998,432,366,0,66,366,365.7916666666667,0.8467399691358025,2.208991749965619,0.14873723049374388,1.2265431714978905,0.9670672747379915
ssw_669_helcats_HCME_A__20131130_02_sta_diff_20131201_044901.jpg,799,422,357,0,65,357,356.79241706161133,0.8454796612834392,2.263935499760666,0.15089438024584095,1.831060939933538,0.9960023168963515
ssw_662_helcats_HCME_A__20131212_01_sta_diff_20131212_152901.jpg,793,445,376,0,69,376,375.79303370786516,0.8444787274334049,2.1693415314538633,0.13896104343685334,1.7583451172170592,1.034232508880923
ssw_974_helcats_HCME_A__20110802_01_sta_diff_20110802_172901.jpg,1086,447,377,0,70,377,376.7939597315436,0.842939507229404,1.9385781346314284,0.13685382184505349,1.3737212674982877,1.0464080204398707
ssw_1012_helcats_HCME_A__20110404_01_sta_diff_20110404_144901.jpg,38,439,370,0,69,370,369.79430523917995,0.8423560483808199,2.0026269552373406,0.1440700471626612,2.334776943102995,1.1149982056439933
ssw_843_helcats_HCME_A__20120614_01_sta_diff_20120615_004901.jpg,956,432,364,0,68,364,363.7944444444445,0.8421167695473252,2.266364923478665,0.14804391296018288,2.0037097206920995,1.1755089535233256
ssw_740_helcats_HCME_A__20130317_01_sta_diff_20130318_092901.jpg,858,420,353,0,67,353,352.79571428571427,0.8399897959183673,2.236801456522947,0.14800219102626708,2.3844395249935797,1.1703234423976492
ssw_688_helcats_HCME_A__20131003_01_sta_diff_20131003_124901.jpg,809,421,353,0,68,353,352.7969121140142,0.8379974159477772,2.1865397761459837,0.15119583533903186,2.4052764643361972,1.1737882846082541
ssw_751_helcats_HCME_A__20130225_01_sta_diff_20130225_220901.jpg,869,408,342,0,66,342,341.79705882352937,0.8377378892733564,2.04223855436539,0.15093014916180172,1.676150840285708,0.9988638414687218
ssw_696_helcats_HCME_A__20130829_02_sta_diff_20130829_224901.jpg,816,432,362,0,70,362,361.7972222222222,0.8374935699588477,1.9903019436948524,0.14286190522000336,1.174177369472691,1.0229098060790836
ssw_904_helcats_HCME_A__20120305_01_sta_diff_20120305_172901.jpg,1017,432,362,0,70,362,361.7972222222222,0.8374935699588477,2.167158902182257,0.1469871499444657,1.5293168440338445,0.9939763169899158
ssw_913_helcats_HCME_A__20120201_01_sta_diff_20120201_144901.jpg,1026,445,371,0,74,371,370.79977528089887,0.8332579219795481,1.8818434969300741,0.13436948431818524,1.4626556313334174,1.068925081083108
ssw_133_helcats_HCME_B__20130513_01_stb_diff_20130513_112928.jpg,335,468,390,0,78,390,389.8,0.83290598290598294,2.016952299517356,0.1418342475036299,2.0448244402218987,1.107883919460135
ssw_811_helcats_HCME_A__20120822_01_sta_diff_20120823_044901.jpg,924,408,340,0,68,340,339.8,0.832843137254902,1.8824188097002135,0.1519372610298555,1.7012256467215097,1.252644721307604
ssw_963_helcats_HCME_A__20110909_01_sta_diff_20110910_092901.jpg,1075,448,373,0,75,373,372.8004464285714,0.8321438536352039,2.187325863694515,0.13793276087358813,1.0694693724885165,0.9423061296616992
ssw_377_helcats_HCME_B__20110614_01_stb_diff_20110614_212928.jpg,615,447,372,0,75,372,371.8006711409396,0.8317688392414756,2.0049399114799304,0.13892286383704006,3.744349867918976,1.2360007088322207
ssw_670_helcats_HCME_A__20131130_01_sta_diff_20131130_112901.jpg,800,434,361,0,73,361,360.80092165898617,0.8313385291681709,2.372007485401992,0.1413764855088926,2.2641520908443815,1.206687571114781
ssw_829_helcats_HCME_A__20120712_02_sta_diff_20120713_024901.jpg,942,434,360,0,74,360,359.80230414746546,0.8290375671600587,2.1438496660353934,0.1421847548569388,3.645088634907872,1.3012103085817266
ssw_123_helcats_HCME_B__20130605_01_stb_diff_20130605_220920.jpg,257,460,381,0,79,381,380.80304347826086,0.8278327032136106,2.198609755901197,0.1354212735290054,1.4248849026202604,0.9493151068087299
ssw_782_helcats_HCME_A__20121111_01_sta_diff_20121111_144901.jpg,895,424,351,0,73,351,350.80330188679244,0.8273662780348878,2.044303252236785,0.13973777310381408,1.4751055764003977,0.9845790870634299
ssw_923_helcats_HCME_A__20111229_02_sta_diff_20111230_120901.jpg,1036,426,352,0,74,352,351.80422535211267,0.8258315149110625,1.815728811057124,0.13983121156911107,2.17207224381119,1.0443478470676866
ssw_068_helcats_HCME_B__20131128_01_stb_diff_20131128_201000.jpg,2,463,382,0,81,382,381.8049676025918,0.8246327594008461,2.127561903175726,0.13240113210233273,1.616838145395532,1.055400571431267
ssw_953_helcats_HCME_A__20110925_02_sta_diff_20110926_024901.jpg,1066,420,346,0,74,346,345.80571428571426,0.8233469387755101,1.7194986181774738,0.13989731476679693,1.1288438764407247,0.9675184385616178
ssw_749_helcats_HCME_A__20130226_02_sta_diff_20130227_164901.jpg,867,412,338,0,74,338,337.8077669902912,0.8199217645395418,2.0802141078689402,0.1410923726677353,1.0161603868689972,1.0147733816160145
ssw_967_helcats_HCME_A__20110906_01_sta_diff_20110907_100901.jpg,1079,432,354,0,78,354,353.80833333333334,0.8190007716049382,1.8399538797895878,0.13855519747343298,2.0789740918414226,1.1094308486103512
ssw_814_helcats_HCME_A__20120816_01_sta_diff_20120817_120901.jpg,927,409,335,0,74,335,334.8085574572127,0.8186028299687352,2.011811218851883,0.1426168866993835,0.9570942202003877,0.9202712041989247
ssw_774_helcats_HCME_A__20121206_01_sta_diff_20121207_092901.jpg,887,426,348,0,78,348,347.80985915492954,0.8164550684388018,1.9902606149349635,0.13682446556895414,1.0077008559649214,1.0274236295906038
ssw_956_helcats_HCME_A__20110922_02_sta_diff_20110922_232901.jpg,1069,447,365,0,82,365,364.81006711409395,0.8161299040583757,2.217313591464783,0.13984840364607823,0.7591298344490547,0.9182506147169152
ssw_815_helcats_HCME_A__20120814_01_sta_diff_20120815_000901.jpg,928,421,343,0,78,343,342.8111638954869,0.8142782990391613,1.8787513513274556,0.13896130230639991,0.9628272167459498,0.9586930899617123
ssw_794_helcats_HCME_A__20121005_01_sta_diff_20121005_180901.jpg,907,426,347,0,79,347,346.81126760563376,0.8141109568207365,2.232661754117399,0.13596888012034794,1.8649312673876748,1.0844317575491504
ssw_081_helcats_HCME_B__20131025_02_stb_diff_20131026_032952.jpg,8,447,363,0,84,363,362.8127516778523,0.81166163686320425,1.9920310599844564,0.13128286452912197,2.528952541943543,1.1873844463191665
ssw_277_helcats_HCME_B__20120327_01_stb_diff_20120327_092942.jpg,523,467,379,0,88,379,378.8130620985011,0.8111628738725934,2.049801599102108,0.1335272641026783,2.7216069250261663,1.0783850459967748
ssw_886_helcats_HCME_A__20120406_01_sta_diff_20120406_104901.jpg,999,433,351,0,82,351,350.8136258660508,0.8101931313303714,1.9945719086791944,0.13609400671903568,1.285552557407263,1.109545270787559
ssw_786_helcats_HCME_A__20121103_01_sta_diff_20121104_000901.jpg,899,396,321,0,75,321,320.81363636363636,0.8101354453627181,1.663988712302072,0.14428378906959255,1.3563000918738968,0.9669818266079716
ssw_298_helcats_HCME_B__20120211_01_stb_diff_20120211_124944.jpg,543,448,363,0,85,363,362.81383928571427,0.8098523198341836,1.8840352221009078,0.13468421145258302,1.273553410623199,0.9768963255681636
ssw_920_helcats_HCME_A__20120116_01_sta_diff_20120116_200901.jpg,1033,451,365,0,86,365,364.81441241685144,0.8089011361792715,1.9833729590378733,0.12965543032770097,1.1588254937014424,1.0336615717082658
ssw_295_helcats_HCME_B__20120224_01_stb_diff_20120224_152942.jpg,540,438,354,0,84,354,353.8150684931507,0.8077969600300244,2.145433984677708,0.13321310826638788,1.4507173387716363,1.0787991253612033
ssw_937_helcats_HCME_A__20111118_01_sta_diff_20111118_224901.jpg,1050,446,360,0,86,360,359.8156950672646,0.8067616481328802,1.8481774005596896,0.13264168953818492,1.2545684563751813,0.9296552011134408
ssw_753_helcats_HCME_A__20130219_02_sta_diff_20130220_064901.jpg,871,423,341,0,82,341,340.81631205673756,0.8057123216471337,2.1556535321655175,0.1348660433440183,0.9642879623187284,0.9478566859161225
ssw_798_helcats_HCME_A__20120928_01_sta_diff_20120928_092901.jpg,911,422,340,0,82,340,339.8165876777251,0.8052525774353676,1.9585741995236665,0.13887987863083368,2.965886594885624,1.2481308210260056
ssw_382_helcats_HCME_B__20110601_02_stb_diff_20110602_092925.jpg,619,432,348,0,84,348,347.81666666666666,0.8051311728395062,1.9134814691351894,0.13041377179846275,1.6660930722172083,1.0638131380287068
ssw_836_helcats_HCME_A__20120705_02_sta_diff_20120705_224901.jpg,949,434,349,0,85,349,348.81751152073736,0.8037269850708234,1.9182825697002768,0.1402482057685929,1.6213236010568675,1.0169906577668566
ssw_785_helcats_HCME_A__20121104_01_sta_diff_20121105_012901.jpg,898,421,338,0,83,338,337.81828978622326,0.8024187405848533,1.722392912774415,0.13718456305992568,0.9829239416451103,0.9653761926924826
ssw_722_helcats_HCME_A__20130513_02_sta_diff_20130514_044901.jpg,840,420,337,0,83,337,336.81857142857143,0.8019489795918368,2.114543524081679,0.13497001671782974,2.173293578072197,1.2054971932672793
ssw_778_helcats_HCME_A__20121120_01_sta_diff_20121121_020901.jpg,891,420,337,0,83,337,336.81857142857143,0.8019489795918368,2.0723702721893913,0.13057829992527614,1.09065356538219,1.0309295840800146
ssw_803_helcats_HCME_A__20120913_02_sta_diff_20120914_112901.jpg,916,412,330,0,82,330,329.8194174757282,0.8005325666886607,1.7070974272943447,0.13764718804219467,2.052697850041602,0.9727343126563895
ssw_955_helcats_HCME_A__20110924_01_sta_diff_20110924_220901.jpg,1068,436,349,0,87,349,348.8197247706422,0.8000452402996381,2.0741366399006984,0.13267389990691436,2.0292098426537275,1.1521424937573788
ssw_730_helcats_HCME_A__20130421_02_sta_diff_20130422_072901.jpg,848,444,355,0,89,355,354.82027027027027,0.7991447528609691,1.8684724925763665,0.13390680738993674,1.8675760649962034,1.0998236426510926
ssw_1069_helcats_HCME_A__20100818_01_sta_diff_20100819_000901.jpg,98,448,358,0,90,358,357.8205357142857,0.7987065529336734,1.5316608301696208,0.131849845065355,1.3063079841169587,1.0332553305960472
ssw_266_helcats_HCME_B__20120419_01_stb_diff_20120420_072925.jpg,513,448,358,0,90,358,357.8205357142857,0.7987065529336734,1.8481137605138038,0.13307252638643718,1.097540772397149,0.9469446114550798
ssw_664_helcats_HCME_A__20131207_01_sta_diff_20131207_184901.jpg,795,442,353,0,89,353,352.820814479638,0.7982371368317601,1.8859887489441958,0.13293195475103678,1.3800872612415283,0.9872909876573082
ssw_991_helcats_HCME_A__20110602_01_sta_diff_20110602_232901.jpg,1103,450,359,0,91,359,358.82133333333337,0.7973807407407408,1.7067834675167128,0.12815056257279514,1.2666180641745635,1.0394637653633512
ssw_733_helcats_HCME_A__20130418_01_sta_diff_20130419_132901.jpg,851,424,338,0,86,338,337.8216981132075,0.7967492880028478,2.003327485332112,0.13562871868121923,1.9432710535450657,1.1037001558648019
ssw_1067_helcats_HCME_A__20100904_01_sta_diff_20100905_084901.jpg,96,453,361,0,92,361,360.82185430463574,0.7965162346680701,1.5945363415455154,0.12384750324775559,1.2286017543419672,1.0084472905108657
ssw_1274_helcats_HCME_B__20140323_01_stb_diff_20140323_152948.jpg,291,432,343,0,89,343,342.82361111111106,0.7935731738683126,1.678275424873571,0.13168649550866485,1.1711593754471734,1.0289682669572504
ssw_1029_helcats_HCME_A__20110125_01_sta_diff_20110126_172901.jpg,55,461,366,0,95,366,365.8236442516269,0.7935436968581928,1.9595853486466919,0.1315512589746412,1.0089386898931028,0.8604190464508991
ssw_851_helcats_HCME_A__20120602_01_sta_diff_20120602_144901.jpg,964,422,335,0,87,335,334.82369668246446,0.7934210821859348,1.4835942528224582,0.1358007280226262,1.2196877970086641,0.9656457832371933
ssw_1345_helcats_HCME_A__20151129_02_sta_diff_20151129_232901.jpg,350,431,342,0,89,342,341.82389791183294,0.7930948907467121,1.5882099495826028,0.13229492312287713,1.1827077489574702,1.0002612649948082
ssw_1071_helcats_HCME_A__20100807_01_sta_diff_20100808_064901.jpg,101,455,361,0,94,361,360.82395604395606,0.7930196836130903,1.9061215120722677,0.128482265067422,1.7186155600970172,0.9438650831390315
ssw_804_helcats_HCME_A__20120910_01_sta_diff_20120911_124901.jpg,917,426,338,0,88,338,337.8239436619718,0.7930139522581497,1.8901532939294996,0.13218148785594466,1.030194836256604,0.9852443530049686
ssw_855_helcats_HCME_A__20120526_01_sta_diff_20120526_232901.jpg,968,440,349,0,91,349,348.82409090909096,0.7927820247933886,1.6989796169528615,0.13433098753741937,1.5038355045124334,0.9636927082675195
ssw_131_helcats_HCME_B__20130514_01_stb_diff_20130514_064928.jpg,316,458,363,0,95,363,362.8244541484716,0.7921931313285406,2.053002047778498,0.12812713807702042,1.683373613441736,1.027899748453543
ssw_257_helcats_HCME_B__20120512_01_stb_diff_20120512_112922.jpg,504,451,357,0,94,357,356.8250554323725,0.7911863756815355,1.521877253679972,0.13386547114836977,0.9680023252014528,0.9012786144614457
ssw_386_helcats_HCME_B__20110529_01_stb_diff_20110530_012925.jpg,623,434,343,0,91,343,342.8258064516129,0.7899212130221496,1.7522470440152769,0.13253194669836607,1.6883779665655878,1.0861144154830977
ssw_925_helcats_HCME_A__20111225_02_sta_diff_20111226_120901.jpg,1038,433,342,0,91,342,341.8260969976905,0.7894367136205324,2.0437594181204033,0.13022916306760152,0.7879872164338396,0.904392101340092
ssw_721_helcats_HCME_A__20130517_01_sta_diff_20130518_040901.jpg,839,418,330,0,88,330,329.8263157894737,0.7890581717451525,1.6621667653647114,0.1379340447669693,0.9331063278527552,0.9883594302147706
ssw_1358_helcats_HCME_A__20160113_01_sta_diff_20160113_200901.jpg,358,432,341,0,91,341,340.8263888888889,0.7889499742798355,1.72802544232051,0.1340120491684802,1.2310724046570112,1.0071641968240823
ssw_1019_helcats_HCME_A__20110307_02_sta_diff_20110308_020901.jpg,45,446,352,0,94,352,351.8264573991031,0.7888485591908141,1.283679298351357,0.12820746730307978,1.5594996059063726,1.1519375860267183
ssw_884_helcats_HCME_A__20120409_01_sta_diff_20120409_224901.jpg,997,445,351,0,94,351,350.8267415730337,0.7883747001641207,1.9251659203698912,0.1281147187594557,2.1128306265310095,1.0868689427327785
ssw_783_helcats_HCME_A__20121109_01_sta_diff_20121110_120901.jpg,896,429,338,0,91,338,337.8272727272727,0.7874761602034329,1.845203202944997,0.13554101095994167,1.5344140253950687,0.9336970409118982
ssw_141_helcats_HCME_B__20130405_01_stb_diff_20130406_040935.jpg,404,452,355,0,97,355,354.8287610619469,0.7850193828804135,1.7639571702900416,0.13045313801278263,1.618641873024504,1.0219368869972139
ssw_698_helcats_HCME_A__20130827_01_sta_diff_20130828_080901.jpg,818,641,502,0,139,502,501.83010920436817,0.7828862858102468,1.7089584192019234,0.10493742193814534,1.1757529610095803,1.028443067424941
ssw_663_helcats_HCME_A__20131211_01_sta_diff_20131212_100901.jpg,794,433,339,0,94,339,338.83025404157047,0.7825179077172528,1.652437014965863,0.1277008329862661,1.2563017127751446,0.9912833554052352
ssw_318_helcats_HCME_B__20111223_01_stb_diff_20111225_012956.jpg,560,446,349,0,97,349,348.83049327354263,0.7821311508375395,1.4850448444010838,0.1273543298284708,1.1603473798037844,1.0172948942655107
ssw_844_helcats_HCME_A__20120613_01_sta_diff_20120614_084901.jpg,957,420,328,0,92,328,327.83142857142855,0.7805510204081632,1.6489770444793923,0.13505429861218154,1.0187193500239013,0.883321941909946
ssw_992_helcats_HCME_A__20110601_02_sta_diff_20110602_164901.jpg,1104,433,338,0,95,338,337.8316397228637,0.7802116390828261,1.5774119343025648,0.1324535369189196,1.2484597485475597,0.9824339093229957
ssw_345_helcats_HCME_B__20111002_01_stb_diff_20111002_124956.jpg,585,450,351,0,99,351,350.832,0.7796266666666667,1.6604189457183007,0.1261862134088452,1.1504187173140359,0.9908773369530021
ssw_873_helcats_HCME_A__20120430_01_sta_diff_20120430_224901.jpg,986,449,350,0,99,350,349.83229398663696,0.7791365122196814,1.7438723476244984,0.13003410792956088,1.0338783490507764,0.9589938582543149
ssw_940_helcats_HCME_A__20111109_01_sta_diff_20111110_020901.jpg,1053,452,352,0,100,352,351.8327433628318,0.7783910251390085,1.8949568693257346,0.12650699261606257,1.2636908229499848,0.9816129437112601
ssw_1095_helcats_HCME_A__20100419_01_sta_diff_20100419_200901.jpg,126,447,348,0,99,348,347.83288590604025,0.7781496328994189,1.5201163615422861,0.12062102350522998,1.14286826582341,1.0425679790330575
ssw_954_helcats_HCME_A__20110925_01_sta_diff_20110925_204901.jpg,1067,443,344,0,99,344,343.83408577878106,0.7761491778302055,1.6349128193154587,0.12708396525487417,1.9763058141474448,1.0883515566072282
ssw_344_helcats_HCME_B__20111002_02_stb_diff_20111002_124956.jpg,584,448,347,0,101,347,346.83526785714287,0.774185865752551,1.4867787344481784,0.12546091181304136,1.3386040944343074,1.0337634978066337
ssw_872_helcats_HCME_A__20120502_01_sta_diff_20120503_140901.jpg,985,452,350,0,102,350,349.8353982300885,0.7739721199780719,1.7474242945157703,0.12232560326415406,0.8183278004386875,0.9467392049161598
ssw_275_helcats_HCME_B__20120330_01_stb_diff_20120331_092942.jpg,521,458,354,0,104,354,353.83624454148475,0.7725682195228925,1.6397513043843097,0.12346669076003974,1.1431681534086955,0.9115284515804307
ssw_926_helcats_HCME_A__20111225_01_sta_diff_20111225_192901.jpg,1039,449,347,0,102,347,346.83630289532294,0.772463926270207,1.7320260807913517,0.13198185099364998,0.959644686007374,0.9259655954079962
