individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
0918EMT_Kinderen_2.pdf,127,18,8,0,10,8,8.033333333333333,0.4462962962962963,0.6180187674115485,0.5917978719272817,0.34777692196672155,0.4468654305857192
0502_kinderen_2.pdf,52,19,8,0,11,8,8.047368421052632,0.42354570637119116,-0.45048188369251,0.5470128058244367,1.0190891983373316,1.0563448873394057
0705EMT_Kinderen3.pdf,86,19,8,0,11,8,8.047368421052632,0.42354570637119116,-0.9909787442727169,0.5826922852713061,0.6930000013453164,0.9316366686918026
0423_Kinderen3.pdf,48,17,7,0,10,7,7.052941176470587,0.41487889273356393,-0.6341174867885134,0.5814625146659047,0.5861898166250046,0.7535485224246419
0110_Kinderen_3.pdf,10,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.9645433084291791,0.5889759794557637,0.557991324574277,0.7452272705642858
0310_Kinderen2.pdf,25,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.7849410137695341,0.6384312348227716,0.7395854587012655,0.9766644863278321
0408_Kinderen1.pdf,33,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.40005047995310666,0.5473158572403526,0.6987214962785191,0.7341865343154652
0409_Kinderen3.pdf,34,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.505770329267397,0.5632548216693031,1.099933628550681,1.1453392050317261
0419_Kinderen1.pdf,44,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.41644784533161283,0.5940269621740186,0.39566540299742414,0.5387374686086394
0616_Kinderen3.pdf,81,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.8845600531872859,0.586658016405736,0.4754398294516062,0.625144267545695
0817_Kinderen2.pdf,105,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.652474558857359,0.5756590944241743,1.279647056039277,1.0650544116948577
0915EMT_Kinderen_1.pdf,124,18,7,0,11,7,7.0666666666666655,0.39259259259259255,-0.4472336277958108,0.6184889833504759,2.031213234566495,1.3007077166207892
0707EMT Kinderen3.pdf,88,19,7,0,12,7,7.078947368421051,0.3725761772853185,-0.8469937972712276,0.5889956223165613,0.38697434977805684,0.5354970682585742
0805_Kinderen1.pdf,95,19,7,0,12,7,7.078947368421051,0.3725761772853185,-0.40013248516091404,0.5420311750165846,1.1281436892234389,1.0424805154866519
0104_Kinderen_1.pdf,4,18,6,0,12,6,6.1,0.33888888888888885,-1.2159715449421287,0.6233261617252674,0.4644881173861555,0.6949622613127524
0106_Kinderen_1.pdf,6,18,6,0,12,6,6.1,0.33888888888888885,-1.2992538142895351,0.5678183529028132,1.1743857416797592,1.3231243565555535
0109_Kinderen_2.pdf,9,18,6,0,12,6,6.1,0.33888888888888885,-0.6328686021702777,0.6162031687844527,1.4102815646579596,1.3422759050557986
0303_Kinderen_1.pdf,23,18,6,0,12,6,6.1,0.33888888888888885,-0.9566905248596081,0.6057985170849474,0.3383563656204316,0.46664322500800254
0501_Kinderen_1.pdf,51,18,6,0,12,6,6.1,0.33888888888888885,-1.37023515942048,0.5682379349849053,0.8855657491088758,0.9124828566931661
0807_Kinderen2.pdf,96,18,6,0,12,6,6.1,0.33888888888888885,-1.0774845884047628,0.5735340422943092,0.8781874437583427,0.8871904751869452
0903EMT_kinderen_2.pdf,112,18,6,0,12,6,6.1,0.33888888888888885,-0.7825494000801405,0.6089784289210223,0.5318997887981103,0.7485499683278457
1004_Kinderen_2.pdf,130,18,6,0,12,6,6.1,0.33888888888888885,-0.9854847019517881,0.5722944843699471,0.6402489440305765,0.8607059413986589
0407_Kinderen1.pdf,32,19,6,0,13,6,6.110526315789473,0.32160664819944595,-0.8081555207812775,0.5676814019780729,0.9715408118877742,1.1074308463223843
0815_Kinderen2.pdf,103,19,6,0,13,6,6.110526315789473,0.32160664819944595,-1.3253919600398794,0.6221593316619659,0.5482902578633672,0.820032914542401
0105_Kinderen_3.pdf,5,18,5,0,13,5,5.133333333333333,0.28518518518518515,-0.7647875631041963,0.6114796581980649,0.41382531731483946,0.6179930797904237
0111_Kinderen_3.pdf,11,18,5,0,13,5,5.133333333333333,0.28518518518518515,-1.5538099867174022,0.6128227611906825,0.6898862052131791,1.0020544237092872
0301_Kinderen_1.pdf,21,18,5,0,13,5,5.133333333333333,0.28518518518518515,-1.086650247835087,0.6097244387290323,0.4543463851260874,0.6202412654528588
0510_kinderen_2.pdf,58,18,5,0,13,5,5.133333333333333,0.28518518518518515,-0.7779693656987708,0.5683441392544161,0.5967962552901397,0.7510537587451194
0519_kinderen_3.pdf,65,18,5,0,13,5,5.133333333333333,0.28518518518518515,-1.065743624946964,0.5963387821209231,1.8808607597753548,1.6541871725944086
0819_Kinderen3.pdf,107,18,5,0,13,5,5.133333333333333,0.28518518518518515,-0.9089565557802407,0.6255432247165096,1.5004992013876561,1.49043056101173
0112_Kinderen_2.pdf,12,19,5,0,14,5,5.1421052631578945,0.2706371191135734,-1.8894329740194717,0.6163375852883165,0.6545461146611979,0.8535082576156364
0908EMT_kinderen_1.pdf,117,19,5,0,14,5,5.1421052631578945,0.2706371191135734,-2.1160041187211784,0.6224045377432271,0.2915813549381562,0.4389936154682504
1006_Kinderen_2.pdf,132,18,4,0,14,4,4.166666666666666,0.23148148148148145,-1.6806651752971788,0.7287717253890622,0.41188575477803974,0.5951250342689682
