path,split_corr
data-cache/Hunter2018/split-halves/split41.csv,0.8006837009604006
data-cache/Hunter2018/split-halves/split42.csv,0.8125377108055859
data-cache/Hunter2018/split-halves/split43.csv,0.8108656801351108
data-cache/Hunter2018/split-halves/split44.csv,0.7855180190230772
data-cache/Hunter2018/split-halves/split45.csv,0.8094350594524261
data-cache/Hunter2018/split-halves/split46.csv,0.8001282193656258
data-cache/Hunter2018/split-halves/split47.csv,0.7981132124073601
data-cache/Hunter2018/split-halves/split48.csv,0.7893760033843616
data-cache/Hunter2018/split-halves/split49.csv,0.7981750898909822
data-cache/Hunter2018/split-halves/split5.csv,0.7837283776205407
data-cache/Hunter2018/split-halves/split50.csv,0.8000770669574306
data-cache/Hunter2018/split-halves/split51.csv,0.7922025476016059
data-cache/Hunter2018/split-halves/split52.csv,0.651180488405121
data-cache/Hunter2018/split-halves/split53.csv,0.7768822239546602
data-cache/Hunter2018/split-halves/split54.csv,0.7923203524672168
data-cache/Hunter2018/split-halves/split55.csv,0.77981509733474
data-cache/Hunter2018/split-halves/split56.csv,0.7727589059411808
data-cache/Hunter2018/split-halves/split57.csv,0.808004492860044
data-cache/Hunter2018/split-halves/split58.csv,0.7018616824296322
data-cache/Hunter2018/split-halves/split59.csv,0.795810628499012
data-cache/Hunter2018/split-halves/split6.csv,0.7632501294454648
data-cache/Hunter2018/split-halves/split60.csv,0.7929246747433667
data-cache/Hunter2018/split-halves/split61.csv,0.7976892450479655
data-cache/Hunter2018/split-halves/split62.csv,0.7991376816810021
data-cache/Hunter2018/split-halves/split63.csv,0.7939486140117255
data-cache/Hunter2018/split-halves/split64.csv,0.8083942823175427
data-cache/Hunter2018/split-halves/split65.csv,0.8044198769250074
data-cache/Hunter2018/split-halves/split66.csv,0.7962121438731771
data-cache/Hunter2018/split-halves/split67.csv,0.8030834731069115
data-cache/Hunter2018/split-halves/split68.csv,0.8100341578920323
data-cache/Hunter2018/split-halves/split69.csv,0.7803121833169058
data-cache/Hunter2018/split-halves/split7.csv,0.803330073325476
data-cache/Hunter2018/split-halves/split70.csv,0.7961813305538495
data-cache/Hunter2018/split-halves/split71.csv,0.7987393210532243
data-cache/Hunter2018/split-halves/split72.csv,0.807279110121835
data-cache/Hunter2018/split-halves/split73.csv,0.8095905512103291
data-cache/Hunter2018/split-halves/split74.csv,0.7886171098310939
data-cache/Hunter2018/split-halves/split75.csv,0.7775556233535303
data-cache/Hunter2018/split-halves/split76.csv,0.7497719638400134
data-cache/Hunter2018/split-halves/split77.csv,0.7888731844331568
data-cache/Hunter2018/split-halves/split78.csv,0.7790427825265864
data-cache/Hunter2018/split-halves/split79.csv,0.18784821073307784
data-cache/Hunter2018/split-halves/split8.csv,0.7944283034889595
data-cache/Hunter2018/split-halves/split80.csv,0.8129986390114464
data-cache/Hunter2018/split-halves/split81.csv,0.7755780144739335
data-cache/Hunter2018/split-halves/split82.csv,0.7983642596648907
data-cache/Hunter2018/split-halves/split83.csv,0.7952440112781737
data-cache/Hunter2018/split-halves/split84.csv,0.8058479307307053
data-cache/Hunter2018/split-halves/split85.csv,0.7826779092578586
data-cache/Hunter2018/split-halves/split86.csv,0.7792306303697375
data-cache/Hunter2018/split-halves/split87.csv,0.7911587756881897
data-cache/Hunter2018/split-halves/split88.csv,0.8010749430394928
data-cache/Hunter2018/split-halves/split89.csv,0.8076410634807655
data-cache/Hunter2018/split-halves/split9.csv,0.7938255262343414
data-cache/Hunter2018/split-halves/split90.csv,0.8055349992596433
data-cache/Hunter2018/split-halves/split91.csv,0.7833436092444951
data-cache/Hunter2018/split-halves/split92.csv,0.803980661878528
data-cache/Hunter2018/split-halves/split93.csv,0.775445815080435
data-cache/Hunter2018/split-halves/split94.csv,0.7941244975791976
data-cache/Hunter2018/split-halves/split95.csv,0.7821205539879271
data-cache/Hunter2018/split-halves/split96.csv,0.7868235618995897
data-cache/Hunter2018/split-halves/split97.csv,0.7382115787320112
data-cache/Hunter2018/split-halves/split98.csv,0.7951786354668221
data-cache/Hunter2018/split-halves/split99.csv,0.7897746812537698
